IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
Youth_svy_age_range,Age range of most recent adolescent survey,text,WPR,Western Pacific,Country,NIU,Niue,Year,2019,true,,,,,,,,,,,,,,,,13,,15,13-15,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,AMR,Americas,Country,PRY,Paraguay,Year,2019,true,,,,,,,,,,,,,,,,13,,15,13-15,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,AMR,Americas,Country,PER,Peru,Year,2019,true,,,,,,,,,,,,,,,,13,,15,13-15,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,WPR,Western Pacific,Country,PHL,Philippines,Year,2019,true,,,,,,,,,,,,,,,,13,,15,13-15,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2019,true,,,,,,,,,,,,,,,,13,,15,13-15,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,TJK,Tajikistan,Year,2019,true,,,,,,,,,,,,,,,,13,,15,13-15,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2019,true,,,,,,,,,,,,,,,,13,,15,13-15,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,AFR,Africa,Country,TGO,Togo,Year,2019,true,,,,,,,,,,,,,,,,13,,15,13-15,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,AMR,Americas,Country,URY,Uruguay,Year,2019,true,,,,,,,,,,,,,,,,13,,15,13-15,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2019,true,,,,,,,,,,,,,,,,13,,15,13-15,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,AMR,Americas,Country,CHL,Chile,Year,2019,true,,,,,,,,,,,,,,,,13,,17,13-17,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,WPR,Western Pacific,Country,NZL,New Zealand,Year,2019,true,,,,,,,,,,,,,,,,14,,15,14-15,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,AUT,Austria,Year,2019,true,,,,,,,,,,,,,,,,14,,17,14-17,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,BGR,Bulgaria,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,HRV,Croatia,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,CYP,Cyprus,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,CZE,Czechia,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,DNK,Denmark,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,EST,Estonia,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,GEO,Georgia,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,DEU,Germany,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,GRC,Greece,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,IRL,Ireland,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,ITA,Italy,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,LTU,Lithuania,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,MLT,Malta,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,MNE,Montenegro,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,MKD,North Macedonia,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,NOR,Norway,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,POL,Poland,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,PRT,Portugal,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,ROU,Romania,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,SRB,Serbia,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,SVK,Slovakia,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,SVN,Slovenia,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,UKR,Ukraine,Year,2019,true,,,,,,,,,,,,,,,,15,,16,15-16,,,EN,2023-12-06T23:00:00.000Z
Youth_svy_age_range,Age range of most recent adolescent survey,text,EUR,Europe,Country,MCO,Monaco,Year,2019,true,,,,,,,,,,,,,,,,,,,lycée 2nde-15,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,TGO,Togo,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,1.7,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,TCD,Chad,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,11.2,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,11.4,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,TCD,Chad,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,11.5,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AMR,Americas,Country,URY,Uruguay,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,11.5,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,TCD,Chad,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,11.8,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AMR,Americas,Country,NIC,Nicaragua,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,11.8,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,11.8,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,COG,Congo,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,12.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,12.3,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,WPR,Western Pacific,Country,PHL,Philippines,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,12.5,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,13.5,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AMR,Americas,Country,URY,Uruguay,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,13.6,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,14,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,14.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,COG,Congo,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,14.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AMR,Americas,Country,NIC,Nicaragua,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,14.2,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,14.3,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,COG,Congo,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,14.9,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,15.7,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,15.9,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,16.3,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AMR,Americas,Country,NIC,Nicaragua,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,16.4,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,WPR,Western Pacific,Country,PHL,Philippines,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,18.3,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,19.2,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,WPR,Western Pacific,Country,NIU,Niue,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,19.2,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,19.5,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,2.4,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,EUR,Europe,Country,TJK,Tajikistan,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,2.8,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,20.4,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,20.9,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,21,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,EUR,Europe,Country,LVA,Latvia,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,21.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,WPR,Western Pacific,Country,NIU,Niue,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,21.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,22.2,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,WPR,Western Pacific,Country,NIU,Niue,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,22.8,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,EUR,Europe,Country,LVA,Latvia,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,23,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,EUR,Europe,Country,LVA,Latvia,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,24.8,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,25.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,29.2,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,EUR,Europe,Country,TJK,Tajikistan,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,3,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,EUR,Europe,Country,TJK,Tajikistan,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,3.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,3.5,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,3.9,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,TGO,Togo,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,3.9,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,30.9,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,31.2,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,34.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,35.6,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,42,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,43.2,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,45.7,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,48,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AMR,Americas,Country,PER,Peru,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,5.9,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AFR,Africa,Country,TGO,Togo,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,5.9,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,6,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,6.9,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,WPR,Western Pacific,Country,PHL,Philippines,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,6.9,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AMR,Americas,Country,PRY,Paraguay,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,7.2,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AMR,Americas,Country,PER,Peru,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,7.2,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,SEAR,South-East Asia,Country,IND,India,Year,2019,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,7.4,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AMR,Americas,Country,PRY,Paraguay,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,8.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AMR,Americas,Country,PER,Peru,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,8.4,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,SEAR,South-East Asia,Country,IND,India,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,8.5,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,AMR,Americas,Country,PRY,Paraguay,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,8.8,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2019,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,9.2,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_use,Prevalence of current tobacco use among adolescents (%),text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2019,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,9.5,,,EN,2023-12-06T23:00:00.000Z
