IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
M_Est_smk_curr,Estimate of current tobacco smoking prevalence (%),numeric,AMR,Americas,Country,BRA,Brazil,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,9.6,,,7.2,,12.1,9.6 [7.2-12.1],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_smk_curr,Estimate of current tobacco smoking prevalence (%),numeric,AFR,Africa,Country,GMB,Gambia,Year,2020,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,9.7,,,7.2,,12.2,9.7 [7.2-12.2],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_smk_curr,Estimate of current tobacco smoking prevalence (%),numeric,EUR,Europe,Country,BLR,Belarus,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,9.7,,,7.9,,11.5,9.7 [7.9-11.5],,,EN,2024-01-15T23:00:00.000Z
M_Est_smk_curr,Estimate of current tobacco smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2020,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,9.9,,,6.9,,12.8,9.9 [6.9-12.8],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0,,,0,,0,0 [0-0],,The most recent survey was conducted in 2017. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,NER,Niger,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0,,,0,,0,0 [0-0],,The most recent survey was conducted in 2012. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,GHA,Ghana,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.1,0.1 [0.1-0.1],,The most recent survey was conducted in 2017-18. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.2,0.1 [0.1-0.2],,,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,TGO,Togo,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0.1,,0.2,0.1 [0.1-0.2],,The most recent survey was conducted in 2017. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0,,0.1,0.1 [0-0.1],,The most recent survey was conducted in 2017. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,0,,0.2,0.1 [0-0.2],,,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.2,,,0.1,,0.2,0.2 [0.1-0.2],,The most recent survey was conducted in 2016-17. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,GMB,Gambia,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.2,,,0.1,,0.2,0.2 [0.1-0.2],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,NGA,Nigeria,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.2,,,0.1,,0.2,0.2 [0.1-0.2],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.2,,,0.1,,0.3,0.2 [0.1-0.3],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,CIV,Cote d'Ivoire,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.2,,,0.1,,0.3,0.2 [0.1-0.3],,The most recent survey was conducted in 2016. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,CMR,Cameroon,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.2,,,0.1,,0.3,0.2 [0.1-0.3],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,LSO,Lesotho,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.2,,,0.1,,0.3,0.2 [0.1-0.3],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.2,,,0.1,,0.3,0.2 [0.1-0.3],,The most recent survey was conducted in 2015. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.3,,,0.2,,0.4,0.3 [0.2-0.4],,The most recent survey was conducted in 2015. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,MWI,Malawi,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.3,,,0.2,,0.4,0.3 [0.2-0.4],,,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,MLI,Mali,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.3,,,0.2,,0.4,0.3 [0.2-0.4],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,SEN,Senegal,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.3,,,0.2,,0.4,0.3 [0.2-0.4],,The most recent survey was conducted in 2017. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,DZA,Algeria,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.3,,,0.2,,0.5,0.3 [0.2-0.5],,The most recent survey was conducted in 2016-17. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.3,,,0.2,,0.5,0.3 [0.2-0.5],,The most recent survey was conducted in 2017-18. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.3,,,0.2,,0.5,0.3 [0.2-0.5],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.4,,,0.2,,0.5,0.4 [0.2-0.5],,The most recent survey was conducted in 2016. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.4,,,0.2,,0.6,0.4 [0.2-0.6],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.4,,,0.2,,0.6,0.4 [0.2-0.6],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,BEN,Benin,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.4,,,0.3,,0.6,0.4 [0.3-0.6],,The most recent survey was conducted in 2017-18. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.4,,,0.3,,0.6,0.4 [0.3-0.6],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,BFA,Burkina Faso,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.5,,,0.2,,0.8,0.5 [0.2-0.8],,The most recent survey was conducted in 2013. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,TCD,Chad,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.5,,,0.3,,0.7,0.5 [0.3-0.7],,The most recent survey was conducted in 2014-15. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,COG,Congo,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.5,,,0.3,,0.7,0.5 [0.3-0.7],,The most recent survey was conducted in 2014-15. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.5,,,0.3,,0.7,0.5 [0.3-0.7],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,LBR,Liberia,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.5,,,0.3,,0.8,0.5 [0.3-0.8],,The most recent survey was conducted in 2013. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,SEAR,South-East Asia,Country,IND,India,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.5,,,0.4,,0.7,0.5 [0.4-0.7],,,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.6,,,0.3,,0.8,0.6 [0.3-0.8],,The most recent survey was conducted in 2014. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.6,,,0.3,,1,0.6 [0.3-1.0],,The most recent survey was conducted in 2016. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,UGA,Uganda,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.6,,,0.5,,0.8,0.6 [0.5-0.8],,The most recent survey was conducted in 2016. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.7,,,0.3,,1.1,0.7 [0.3-1.1],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,RWA,Rwanda,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.7,,,0.3,,1.1,0.7 [0.3-1.1],,The most recent survey was conducted in 2014-15. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.8,,,0.4,,1.2,0.8 [0.4-1.2],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.8,,,0.5,,1,0.8 [0.5-1.0],,,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,ZMB,Zambia,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.8,,,0.6,,1,0.8 [0.6-1.0],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.9,,,0.5,,1.2,0.9 [0.5-1.2],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,BDI,Burundi,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.9,,,0.5,,1.2,0.9 [0.5-1.2],,The most recent survey was conducted in 2016-17. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.9,,,0.5,,1.2,0.9 [0.5-1.2],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,MDG,Madagascar,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1,,,0.7,,1.2,1.0 [0.7-1.2],,,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.2,,,0.6,,1.9,1.2 [0.6-1.9],,The most recent survey was conducted in 2014. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.2,,,0.8,,1.6,1.2 [0.8-1.6],,,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.3,,,0.5,,2.2,1.3 [0.5-2.2],,The most recent survey was conducted in 2017-19. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.3,,,0.6,,2,1.3 [0.6-2.0],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.3,,,0.8,,1.8,1.3 [0.8-1.8],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,ARM,Armenia,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.3,,,1,,1.7,1.3 [1.0-1.7],,The most recent survey was conducted in 2016. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.4,,,0.8,,2.1,1.4 [0.8-2.1],,The most recent survey was conducted in 2013. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.4,,,0.8,,2.1,1.4 [0.8-2.1],,The most recent survey was conducted in 2017-18. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,GTM,Guatemala,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.4,,,0.9,,1.9,1.4 [0.9-1.9],,The most recent survey was conducted in 2014-15. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,COM,Comoros,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.5,,,0.7,,2.3,1.5 [0.7-2.3],,The most recent survey was conducted in 2012. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,BRB,Barbados,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.5,,,0.9,,2.1,1.5 [0.9-2.1],,The most recent survey was conducted in 2011-12. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,SEAR,South-East Asia,Country,MDV,Maldives,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.5,,,1,,2.1,1.5 [1.0-2.1],,,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,MRT,Mauritania,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.5,,,1,,2.1,1.5 [1.0-2.1],,,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.6,,,0.9,,2.2,1.6 [0.9-2.2],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,BLZ,Belize,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.6,,,1,,2.2,1.6 [1.0-2.2],,The most recent survey was conducted in 2015. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,HND,Honduras,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.6,,,1.2,,2,1.6 [1.2-2.0],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,BHS,Bahamas,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.7,,,0.9,,2.5,1.7 [0.9-2.5],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,SLV,El Salvador,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.7,,,1,,2.3,1.7 [1.0-2.3],,The most recent survey was conducted in 2014-15. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.7,,,1.1,,2.3,1.7 [1.1-2.3],,The most recent survey was conducted in 2017-18. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.7,,,1.3,,2,1.7 [1.3-2.0],,,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.7,,,1.4,,2.1,1.7 [1.4-2.1],,,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.8,,,0.9,,2.6,1.8 [0.9-2.6],,The most recent survey was conducted in 2015-16. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.8,,,1,,2.6,1.8 [1.0-2.6],,The most recent survey was conducted in 2016. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,PAN,Panama,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.8,,,1.3,,2.4,1.8 [1.3-2.4],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,1.9,,,1.4,,2.3,1.9 [1.4-2.3],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,GHA,Ghana,Year,2020,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,1.9,,,1.4,,2.4,1.9 [1.4-2.4],,The most recent survey was conducted in 2017-18. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2020,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,10,,,7.7,,12.4,10.0 [7.7-12.4],,The most recent survey was conducted in 2017-18. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,RWA,Rwanda,Year,2020,false,Sex,Male,SEX_MLE,,,,,,,,,,10.1,,,6.3,,14,10.1 [6.3-14.0],,The most recent survey was conducted in 2014-15. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,LBR,Liberia,Year,2020,false,Sex,Male,SEX_MLE,,,,,,,,,,10.1,,,6.6,,13.6,10.1 [6.6-13.6],,The most recent survey was conducted in 2013. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AMR,Americas,Country,GTM,Guatemala,Year,2020,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,10.4,,,7.2,,13.6,10.4 [7.2-13.6],,The most recent survey was conducted in 2014-15. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2020,false,Sex,Male,SEX_MLE,,,,,,,,,,10.4,,,7.5,,13.4,10.4 [7.5-13.4],,,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,COG,Congo,Year,2020,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,10.5,,,6.6,,14.3,10.5 [6.6-14.3],,The most recent survey was conducted in 2014-15. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,SEN,Senegal,Year,2020,false,Sex,Male,SEX_MLE,,,,,,,,,,10.5,,,8,,13,10.5 [8.0-13.0],,The most recent survey was conducted in 2017. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,AUS,Australia,Year,2020,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,10.8,,,7.1,,14.5,10.8 [7.1-14.5],,,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,10.8,,,7.6,,13.9,10.8 [7.6-13.9],,,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,10.8,,,8.7,,13,10.8 [8.7-13.0],,,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,AFR,Africa,Country,NER,Niger,Year,2020,false,Sex,Male,SEX_MLE,,,,,,,,,,10.9,,,7.2,,14.6,10.9 [7.2-14.6],,The most recent survey was conducted in 2012. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_cig_curr,Estimate of current cigarette smoking prevalence (%),numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2020,false,Sex,Female,SEX_FMLE,,,,,,,,,,10.9,,,9.1,,12.6,10.9 [9.1-12.6],,,EN,2024-01-15T23:00:00.000Z
