indicator,iso3,year,value,low,high,dim1,dim1_type,who_region,who_region_code,spatial_type,Date
SDGHIV,AUS,2018,0.01,0.01,0.01,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LSO,2023,1.8,1.3,2.5,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GTM,2011,0.1,0.1,0.1,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,NPL,1991,0.01,0.01,0.01,SEX_BTSX,SEX,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,NZL,2000,0.1,0.1,0.1,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,SLE,2015,0.68,0.55,0.86,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,KNA,1998,0.34,0.3,0.4,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,HUN,2023,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,COM,2001,0.1,0.01,0.1,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LBY,2009,0.1,0.1,0.1,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,SEN,2006,0.3,0.28,0.34,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,THA,2019,0.15,0.13,0.16,SEX_BTSX,SEX,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,CZE,2009,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MLI,2021,0.24,0.17,0.35,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MYS,2022,0.14,0.12,0.15,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,IRN,1992,,,,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,GNB,2002,4.1,3.4,5.0,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,COL,2011,0.24,0.18,0.34,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,CPV,1990,0.47,0.28,0.95,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TKM,1994,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LUX,2000,0.1,0.1,0.11,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SUR,2015,0.88,0.69,1.1,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,DNK,2021,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BFA,2005,0.51,0.4,0.63,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,IRQ,2001,0.01,0.01,0.01,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BDI,2010,0.43,0.32,0.58,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BLR,2016,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,TZA,2018,1.8,1.6,2.2,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BIH,2019,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,UZB,1998,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,ARM,2007,0.12,0.1,0.15,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MCO,1990,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,VUT,2021,0.1,0.01,0.1,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BLR,2013,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,LUX,1996,0.1,0.1,0.1,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,LKA,1999,0.1,0.1,0.1,SEX_FMLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CZE,2004,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SWE,2003,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NIC,1994,,,,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,YEM,2005,0.1,0.1,0.1,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BGR,1999,0.01,0.01,0.01,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,UKR,1997,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,JAM,2006,0.93,0.79,1.1,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BRA,2001,0.15,0.13,0.16,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,UGA,2005,4.5,4.2,5.0,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MEX,2004,0.14,0.13,0.16,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,LBY,1997,0.1,0.1,0.1,SEX_MLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,DNK,1999,0.1,0.1,0.1,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MOZ,2005,7.4,6.7,8.6,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MAR,1999,0.1,0.1,0.1,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SLE,2004,1.3,1.1,1.5,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BTN,2024,0.12,0.1,0.14,SEX_MLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PAK,1997,,,,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,KAZ,2003,0.1,0.1,0.1,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PNG,2017,0.8,0.69,0.96,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,GEO,2005,0.1,0.1,0.1,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,COD,2011,0.52,0.43,0.67,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,CAF,2016,1.0,0.69,1.5,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SDN,1996,0.1,0.1,0.11,SEX_MLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SMR,1997,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MCO,1991,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SLV,2000,0.43,0.39,0.48,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,RWA,1999,2.9,2.7,3.4,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,IDN,2020,0.16,0.14,0.17,SEX_MLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,IND,2023,,,,SEX_MLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MKD,2015,0.1,0.1,0.1,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,UGA,1995,6.4,5.8,7.0,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ARG,1993,0.11,0.1,0.12,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SWE,1999,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PER,1997,0.4,0.32,0.5,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,IRQ,2019,0.01,0.01,0.1,SEX_MLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LVA,2009,0.26,0.22,0.29,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BLZ,2002,1.0,0.87,1.1,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BDI,2018,0.13,0.1,0.21,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,VUT,1998,0.1,0.01,0.1,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,FJI,2000,0.01,0.01,0.01,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,DNK,2011,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MLI,2008,0.65,0.55,0.83,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,THA,2016,0.1,0.1,0.1,SEX_FMLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ARM,2009,0.11,0.1,0.13,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,WSM,2015,,,,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,LTU,2008,0.1,0.1,0.1,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ARG,2011,0.1,0.1,0.1,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LKA,2011,0.1,0.1,0.1,SEX_MLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GEO,2014,0.1,0.1,0.1,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BRN,1994,,,,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LBR,2001,,,,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,VUT,2004,0.1,0.01,0.1,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,QAT,2005,0.01,0.01,0.01,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,THA,1998,1.2,1.1,1.4,SEX_FMLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,IRL,1995,0.1,0.1,0.1,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ARE,2022,0.01,0.01,0.01,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,AND,2003,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NGA,1996,2.1,1.8,2.4,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LBR,1998,,,,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GUY,2015,0.57,0.35,1.1,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MOZ,2014,6.5,5.9,7.4,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,NPL,2010,0.1,0.1,0.1,SEX_FMLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MWI,2016,1.7,1.6,2.1,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BGR,2006,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,POL,2004,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,RUS,2003,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,CAN,1996,0.1,0.1,0.1,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PAK,1997,,,,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,EST,2007,0.31,0.26,0.35,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,PAN,2023,0.47,0.37,0.57,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MNE,2024,0.1,0.01,0.1,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TON,1991,,,,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TCD,2002,1.2,0.95,1.5,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,IRQ,2008,0.01,0.01,0.01,SEX_MLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,FIN,1994,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ISR,2001,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,UGA,1992,6.6,6.0,7.6,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,TGO,1992,2.6,2.0,3.4,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,IRN,2010,,,,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,HRV,2000,0.01,0.01,0.01,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MMR,2019,0.22,0.2,0.24,SEX_BTSX,SEX,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,KGZ,2012,0.15,0.14,0.17,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,CHL,2015,0.32,0.25,0.37,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,COL,2010,0.1,0.1,0.1,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GTM,2010,0.1,0.1,0.1,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MDA,2019,0.33,0.23,0.45,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,GTM,2003,0.18,0.13,0.24,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MKD,2018,0.01,0.01,0.01,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,KHM,2009,0.18,0.16,0.2,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NRU,2019,,,,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,SOM,2021,0.1,0.1,0.1,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BDI,2023,0.1,0.1,0.15,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,CMR,1991,2.4,1.8,2.8,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,UZB,2021,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GTM,2002,0.21,0.15,0.28,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BLZ,2016,0.5,0.43,0.55,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,LBY,1990,0.01,0.01,0.01,SEX_MLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BRB,2010,0.29,0.25,0.35,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GEO,2019,0.17,0.15,0.18,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,JAM,2004,0.96,0.86,1.1,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MDG,2015,0.19,0.14,0.26,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BHR,2001,0.01,0.01,0.01,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,UGA,2004,4.8,4.4,5.2,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,EGY,2008,0.1,0.1,0.1,SEX_MLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MOZ,2002,9.0,8.2,10.3,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,IRN,2013,,,,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,ESP,1998,0.18,0.15,0.21,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CHL,2007,0.16,0.13,0.17,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BFA,2014,0.17,0.12,0.23,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,PNG,1995,0.47,0.37,0.63,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ECU,2022,0.11,0.1,0.15,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,SDN,1995,0.1,0.1,0.11,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,ETH,1999,1.5,0.88,2.9,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,KNA,2012,0.13,0.1,0.15,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LVA,2008,0.18,0.15,0.2,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NIU,2011,,,,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TUN,1990,0.01,0.01,0.1,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CHE,1993,0.1,0.1,0.1,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,FRA,2022,0.1,0.1,0.1,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,EST,1990,0.01,0.01,0.01,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ISL,2018,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PNG,1991,0.38,0.26,0.59,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MDV,1991,0.01,0.01,0.01,SEX_MLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ISR,1993,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,KHM,2020,0.1,0.1,0.11,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,NIC,1994,,,,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,IDN,2019,0.16,0.15,0.18,SEX_MLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SEN,1991,0.25,0.24,0.28,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,GNQ,1996,,,,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SWE,2024,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SYR,2000,0.01,0.01,0.01,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NIC,2022,,,,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,ISL,2015,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ISR,2009,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,EST,2018,0.1,0.1,0.1,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MNE,1992,0.01,0.01,0.01,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MWI,2022,0.62,0.52,0.8,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MDV,1991,0.01,0.01,0.01,SEX_FMLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ISR,2012,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MDV,1991,0.01,0.01,0.01,SEX_BTSX,SEX,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,DNK,2001,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LBY,2004,0.1,0.1,0.1,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CHL,2020,0.34,0.26,0.39,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ESP,2001,0.15,0.12,0.17,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LUX,2023,0.1,0.1,0.1,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,KIR,2006,,,,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BDI,1991,4.9,3.6,6.5,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SWZ,2004,18.8,17.0,21.2,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BOL,1995,0.24,0.15,0.5,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,CAN,2024,,,,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,VCT,2013,,,,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MDG,2011,0.21,0.16,0.26,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PLW,1993,,,,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MNG,1994,0.01,0.01,0.01,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BLR,2013,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PNG,2016,0.63,0.54,0.77,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LBR,1996,,,,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,AGO,2020,0.48,0.39,0.58,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
