indicator,iso3,year,value,low,high,dim1,dim1_type,who_region,who_region_code,spatial_type,Date
TB_1,BRN,2020,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ITA,2002,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BLR,2000,79.0,42.0,200.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GUY,2022,80.0,63.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MDA,2005,91.0,71.0,120.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KHM,2019,63.0,44.0,98.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,POL,2017,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BDI,2015,51.0,34.0,85.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TKM,2001,78.0,46.0,160.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,NGA,2005,20.0,14.0,31.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CMR,2007,46.0,26.0,98.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LBY,2008,81.0,72.0,91.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PRY,2014,95.0,84.0,110.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KNA,2004,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SUR,2017,77.0,61.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ESP,2004,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CRI,2022,77.0,58.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CUB,2002,87.0,71.0,110.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GMB,2006,56.0,37.0,95.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,COL,2022,68.0,51.0,95.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,EST,2000,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ARE,2004,87.0,75.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BHR,2016,87.0,75.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,VUT,2017,64.0,48.0,91.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,RUS,2006,98.0,54.0,230.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MAC,2023,87.0,75.0,100.0,,,,,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MDG,2007,43.0,29.0,69.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TKM,2004,76.0,49.0,140.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MDA,2004,90.0,71.0,120.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ZAF,2021,55.0,40.0,80.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,AGO,2010,50.0,34.0,81.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CIV,2021,55.0,37.0,88.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GEO,2021,62.0,51.0,76.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BDI,2013,56.0,37.0,95.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ALB,2006,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TLS,2019,62.0,44.0,97.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LKA,2023,65.0,49.0,90.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,COK,2013,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,STP,2015,57.0,25.0,230.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TUN,2014,79.0,62.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,FIN,2011,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MYS,2009,86.0,77.0,97.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LVA,2022,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,HKG,2000,87.0,75.0,100.0,,,,,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SLV,2005,80.0,63.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KHM,2004,44.0,24.0,110.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MAR,2016,87.0,75.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TUR,2019,85.0,74.0,99.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BWA,2020,44.0,34.0,64.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,COD,2014,45.0,32.0,71.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PHL,2011,37.0,24.0,66.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KHM,2020,62.0,43.0,96.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LUX,2007,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GBR,2010,89.0,81.0,98.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MDG,2018,53.0,37.0,81.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SVN,2010,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GRD,2021,55.0,47.0,66.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PRI,2006,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,FRA,2021,83.0,73.0,94.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,DEU,2001,91.0,82.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ALB,2010,88.0,76.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,UKR,2012,88.0,56.0,160.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,COK,2009,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GAB,2016,50.0,35.0,78.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,UKR,2002,67.0,39.0,140.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SOM,2005,42.0,29.0,69.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,DOM,2011,79.0,58.0,110.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MRT,2012,60.0,37.0,110.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ZWE,2001,76.0,38.0,220.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CZE,2006,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ECU,2022,84.0,65.0,110.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TUV,2016,89.0,81.0,99.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KIR,2008,80.0,63.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LCA,2007,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PAK,2023,69.0,52.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TCD,2019,58.0,40.0,89.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,IDN,2017,52.0,47.0,57.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MNG,2012,34.0,21.0,67.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,UZB,2011,57.0,36.0,110.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,AZE,2014,79.0,59.0,110.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,EGY,2007,59.0,54.0,64.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BEL,2012,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CYP,2000,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TUR,2003,85.0,64.0,120.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TON,2008,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SAU,2018,91.0,82.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GAB,2005,29.0,19.0,48.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,STP,2000,56.0,29.0,150.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KIR,2003,80.0,63.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ALB,2021,61.0,51.0,70.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GMB,2013,63.0,47.0,87.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MOZ,2020,87.0,58.0,140.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,VCT,2013,87.0,78.0,98.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GNQ,2022,58.0,41.0,92.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TUV,2017,91.0,81.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,VNM,2023,57.0,39.0,92.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ISL,2004,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,VUT,2011,67.0,43.0,120.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,HND,2003,80.0,48.0,160.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,STP,2022,48.0,25.0,130.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BFA,2015,57.0,39.0,93.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TLS,2009,90.0,83.0,98.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BWA,2021,41.0,32.0,66.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GRC,2019,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CYP,2014,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KOR,2016,94.0,87.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PSE,2019,80.0,63.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MNE,2013,86.0,70.0,110.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GNQ,2010,32.0,24.0,44.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LVA,2004,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TUR,2008,86.0,66.0,120.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BIH,2018,79.0,63.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PRK,2022,61.0,53.0,71.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,JOR,2018,76.0,62.0,97.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GMB,2023,72.0,54.0,100.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LUX,2004,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MDG,2004,40.0,27.0,67.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CYP,2010,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LVA,2008,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TON,2001,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BFA,2013,56.0,37.0,93.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,COD,2023,77.0,54.0,120.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,AFG,2003,32.0,23.0,50.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,NZL,2014,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CMR,2001,23.0,13.0,54.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,NGA,2007,25.0,17.0,38.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GUY,2017,80.0,63.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ETH,2012,64.0,36.0,140.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SWZ,2007,57.0,18.0,900.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LCA,2020,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GAB,2008,50.0,34.0,80.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SEN,2020,66.0,49.0,95.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KOR,2009,94.0,87.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PAN,2002,80.0,63.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,NLD,2004,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MDG,2011,48.0,33.0,75.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GHA,2006,27.0,14.0,77.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GRC,2022,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,JPN,2002,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TGO,2009,59.0,30.0,170.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KEN,2005,46.0,20.0,180.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BDI,2002,37.0,18.0,120.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,COG,2008,54.0,37.0,86.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,UGA,2003,66.0,45.0,100.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SAU,2008,91.0,82.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ISR,2023,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,JPN,2009,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PLW,2007,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BRN,2005,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GUY,2002,80.0,63.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LBY,2021,46.0,31.0,75.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GEO,2001,39.0,15.0,260.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CHE,2006,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,WSM,2001,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,FIN,2019,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KEN,2018,65.0,42.0,110.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ISL,2003,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ERI,2007,66.0,22.0,740.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KAZ,2022,69.0,42.0,110.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ARG,2009,86.0,77.0,97.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MLI,2014,56.0,38.0,91.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,TUN,2004,79.0,67.0,95.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GAB,2004,31.0,20.0,51.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,AZE,2008,79.0,53.0,130.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SOM,2004,40.0,27.0,65.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ISR,2007,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PRK,2010,66.0,58.0,76.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ARE,2007,87.0,75.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BFA,2009,50.0,32.0,89.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SOM,2018,41.0,29.0,64.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,IND,2012,39.0,25.0,72.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ISR,2011,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LUX,2018,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PSE,2014,80.0,63.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,MYS,2000,88.0,78.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ISR,2018,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PNG,2003,48.0,34.0,75.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,IRL,2019,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CHL,2003,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,HTI,2001,44.0,26.0,94.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,FRA,2023,83.0,73.0,94.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,PRT,2013,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,DZA,2017,79.0,61.0,110.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,USA,2007,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BHS,2005,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LUX,2023,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CAN,2008,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CPV,2005,80.0,63.0,100.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BLZ,2017,88.0,72.0,110.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,UKR,2023,47.0,31.0,81.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,RUS,2004,96.0,53.0,220.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BHR,2023,87.0,75.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GHA,2018,31.0,18.0,65.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,EGY,2020,58.0,51.0,67.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SLV,2003,80.0,63.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SGP,2014,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,NZL,2020,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,NGA,2003,15.0,10.0,23.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ERI,2010,65.0,27.0,310.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BOL,2008,64.0,40.0,120.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,YEM,2003,51.0,45.0,59.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ARM,2002,79.0,49.0,150.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,AZE,2006,79.0,58.0,120.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,JOR,2011,82.0,65.0,110.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,UZB,2012,57.0,36.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,SWZ,2011,57.0,19.0,620.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KIR,2013,80.0,63.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,USA,2008,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,THA,2004,36.0,18.0,110.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,CAF,2013,34.0,24.0,53.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ITA,2012,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ISR,2004,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ARG,2007,86.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ESP,2017,87.0,75.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,QAT,2014,87.0,75.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,VEN,2017,77.0,61.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,JPN,2007,87.0,75.0,100.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,IND,2007,36.0,19.0,97.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,KAZ,2023,67.0,39.0,110.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,ARM,2018,81.0,62.0,110.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,LCA,2005,87.0,75.0,100.0,,,Americas,AMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,UZB,2014,74.0,56.0,100.0,,,Europe,EUR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,IRN,2009,76.0,56.0,110.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,GAB,2009,33.0,22.0,53.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BDI,2008,50.0,30.0,100.0,,,Africa,AFR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,BHR,2013,87.0,75.0,100.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:09:55.467+01:00
TB_1,FJI,2004,75.0,69.0,81.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:09:55.467+01:00
