indicator,iso3,year,value,low,high,dim1,dim1_type,who_region,who_region_code,spatial_type,Date
MDG_0000000029,PRY,2015,0.4,0.4,0.4,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GBR,2014,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,NIU,2014,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,FJI,2023,0.8,0.7,1.2,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,COG,2020,3.2,2.4,4.0,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SDN,2005,0.1,0.1,0.2,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TUN,2011,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,UGA,2019,6.1,5.9,6.2,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,RUS,2009,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MDV,2013,0.1,0.1,0.1,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,VCT,2008,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MAR,2005,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,IND,2011,,,,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,UZB,2009,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,DZA,2003,0.1,0.1,0.1,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BFA,2012,0.9,0.8,1.1,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BRA,2013,0.5,0.4,0.5,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,EGY,2008,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TJK,2021,0.2,0.2,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,WSM,2019,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,IND,2006,,,,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MKD,2010,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,COL,2002,0.5,0.4,0.6,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MDG,2016,0.3,0.2,0.3,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GNB,2010,4.0,3.5,4.4,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BGD,2013,0.1,0.1,0.1,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,JAM,2014,1.4,1.3,1.5,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,NLD,2015,0.2,0.1,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LTU,2000,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SSD,2008,2.3,1.7,3.0,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BOL,2018,0.3,0.3,0.4,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SVK,2019,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PRK,2005,,,,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BHS,2015,1.5,1.4,1.7,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PRT,2024,0.5,0.4,0.5,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,USA,2014,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,VUT,2002,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,THA,2020,1.2,1.0,1.4,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LBR,2015,1.4,1.2,1.6,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TCD,2015,1.4,1.2,1.7,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ARE,2012,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LSO,2019,21.5,20.9,22.0,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,EGY,2015,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,KIR,2005,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,THA,2001,2.3,2.0,2.7,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ROU,2009,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SWE,2012,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,JPN,2024,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,DZA,2004,0.1,0.1,0.1,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MDV,2015,0.1,0.1,0.1,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,IRQ,2013,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LCA,2006,0.3,0.2,0.3,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ARM,2006,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SLE,2003,1.7,1.4,2.0,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CMR,2013,4.3,4.0,4.6,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GIN,2000,1.5,1.2,1.8,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SWE,2005,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SOM,2006,0.2,0.2,0.3,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AZE,2003,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BEN,2008,1.1,1.0,1.3,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SVK,2000,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TUN,2010,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BEL,2003,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CAF,2005,6.0,5.2,7.0,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AGO,2003,1.5,1.3,1.8,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GNB,2006,4.4,3.9,4.8,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SLE,2017,1.6,1.4,1.8,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TLS,2001,0.1,0.1,0.2,,,South-East Asia,SEAR,COUNTRY,2025-07-28T09:00:19.39+02:00
MDG_0000000029,LCA,2024,0.4,0.4,0.5,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,KNA,2001,0.4,0.3,0.4,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,VCT,2007,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TON,2006,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TKM,2016,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MCO,2021,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LTU,2021,0.2,0.2,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GTM,2002,0.4,0.3,0.5,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,NIC,2021,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CHL,2000,0.2,0.2,0.2,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SVN,2014,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LBR,2011,1.6,1.4,1.9,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SEN,2022,0.3,0.3,0.3,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LAO,2023,0.4,0.4,0.5,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,VUT,2016,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MMR,2008,0.9,0.8,1.0,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ISR,2023,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GRC,2003,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AFG,2004,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BGD,2005,0.1,0.1,0.1,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LCA,2017,0.4,0.4,0.5,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,HTI,2001,2.4,2.1,2.7,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AND,2006,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,FRA,2006,0.3,0.2,0.3,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PRY,2005,0.2,0.2,0.3,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GHA,2014,1.8,1.6,2.1,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MDG,2021,0.4,0.3,0.5,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SYR,2017,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LBR,2020,1.1,0.9,1.3,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SOM,2011,0.1,0.1,0.2,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PRK,2022,,,,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MDV,2014,0.1,0.1,0.1,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,NIC,2002,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MYS,2016,0.4,0.3,0.4,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ZMB,2017,11.8,11.6,12.0,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,COG,2012,3.3,2.8,3.8,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,KHM,2020,0.6,0.5,0.7,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MDV,2020,0.1,0.1,0.1,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PRY,2006,0.3,0.2,0.3,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GHA,2024,1.5,1.3,1.8,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ARM,2022,0.3,0.3,0.5,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ZAF,2008,16.8,15.1,18.6,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BGD,2009,0.1,0.1,0.1,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,UKR,2009,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,QAT,2020,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AFG,2021,0.1,0.1,0.2,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ZAF,2023,17.6,14.9,19.9,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MAR,2008,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TUN,2018,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MLT,2015,0.2,0.2,0.3,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,NIC,2017,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MMR,2022,0.9,0.7,1.1,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SLE,2004,1.7,1.5,2.0,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ROU,2018,0.1,0.1,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ATG,2018,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,UGA,2004,7.6,7.3,7.9,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,KGZ,2020,0.3,0.2,0.3,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GTM,2007,0.3,0.3,0.4,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MDA,2020,0.9,0.8,1.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,COG,2007,3.5,3.1,4.1,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AND,2001,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,IRL,2008,0.1,0.1,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SGP,2007,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MCO,2022,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TUR,2000,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SUR,2022,1.6,1.4,1.7,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SYC,2024,,,,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TTO,2020,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,VNM,2008,0.4,0.3,0.4,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,FSM,2001,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SLB,2018,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TLS,2009,0.1,0.1,0.2,,,South-East Asia,SEAR,COUNTRY,2025-07-28T09:00:19.39+02:00
MDG_0000000029,NLD,2011,0.2,0.1,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TUV,2009,0.3,0.2,0.5,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,KAZ,2006,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-28T09:00:19.39+02:00
MDG_0000000029,ESP,2012,0.4,0.4,0.5,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,VCT,2003,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CYP,2020,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GNB,2000,3.8,3.1,4.4,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LKA,2011,0.1,0.1,0.1,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,NER,2016,0.2,0.2,0.3,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,QAT,2021,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PHL,2008,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BRB,2015,1.2,1.1,1.3,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PAK,2019,0.2,0.1,0.2,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,DMA,2022,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,FRA,2012,0.3,0.3,0.3,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ARG,2020,0.4,0.4,0.4,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,OMN,2010,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,KAZ,2017,0.3,0.3,0.3,,,Europe,EUR,COUNTRY,2025-07-28T09:00:19.39+02:00
MDG_0000000029,AUS,2005,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BIH,2024,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SOM,2021,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MUS,2005,,,,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ITA,2002,0.2,0.2,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MWI,2021,7.4,7.4,7.4,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PRT,2010,0.6,0.6,0.7,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CMR,2017,3.5,3.3,3.7,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BRB,2004,1.1,1.0,1.2,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,FIN,2017,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SRB,2009,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ECU,2017,0.4,0.4,0.5,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TUR,2018,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,NER,2000,0.7,0.6,0.8,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,HND,2021,0.2,0.2,0.2,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TCD,2017,1.3,1.1,1.5,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PAK,2005,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ERI,2001,2.2,1.7,2.9,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ATG,2015,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,COM,2005,0.1,0.1,0.1,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MDA,2008,0.8,0.7,0.9,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SWZ,2016,29.0,28.7,29.3,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BEL,2022,0.2,0.2,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ISR,2021,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GIN,2019,1.5,1.4,1.8,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,IND,2016,,,,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,NAM,2000,13.4,12.6,14.4,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CHN,2001,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BEN,2007,1.2,1.0,1.3,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BLZ,2017,1.3,1.2,1.4,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TGO,2024,1.6,1.4,2.0,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,IRQ,2020,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AGO,2006,1.6,1.4,1.9,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SVN,2015,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,USA,2022,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,IDN,2024,0.4,0.3,0.4,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,QAT,2001,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,DOM,2008,1.2,1.1,1.4,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ARG,2010,0.4,0.4,0.4,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CZE,2008,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TTO,2013,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,RWA,2005,4.1,3.8,4.3,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SGP,2009,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GNQ,2023,,,,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MOZ,2016,12.9,12.5,13.3,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TKM,2010,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TLS,2024,0.2,0.2,0.3,,,South-East Asia,SEAR,COUNTRY,2025-07-28T09:00:19.39+02:00
MDG_0000000029,ESP,2009,0.4,0.4,0.5,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BDI,2022,0.9,0.8,1.0,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,VNM,2016,0.4,0.4,0.5,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BGD,2004,0.1,0.1,0.1,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LAO,2013,0.3,0.3,0.3,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SAU,2006,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,DMA,2013,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,KAZ,2022,0.3,0.3,0.3,,,Europe,EUR,COUNTRY,2025-07-28T09:00:19.39+02:00
MDG_0000000029,MNG,2003,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,NZL,2015,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ISL,2023,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BOL,2004,0.3,0.3,0.4,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CZE,2004,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ARM,2023,0.4,0.3,0.5,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
