IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AFR,Africa,Country,MOZ,Mozambique,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AFR,Africa,Country,NAM,Namibia,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,WPR,Western Pacific,Country,NRU,Nauru,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,SEAR,South-East Asia,Country,NPL,Nepal,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,WPR,Western Pacific,Country,NZL,New Zealand,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AFR,Africa,Country,NER,Niger,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AFR,Africa,Country,NGA,Nigeria,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,MKD,North Macedonia,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,NOR,Norway,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EMR,Eastern Mediterranean,Country,PSE,"occupied Palestinian territory, including east Jerusalem",Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AMR,Americas,Country,PAN,Panama,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AMR,Americas,Country,PRY,Paraguay,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AMR,Americas,Country,PER,Peru,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,POL,Poland,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,PRT,Portugal,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,ROU,Romania,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,RUS,Russian Federation,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AFR,Africa,Country,RWA,Rwanda,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AMR,Americas,Country,LCA,Saint Lucia,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,WPR,Western Pacific,Country,WSM,Samoa,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AFR,Africa,Country,SEN,Senegal,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,SRB,Serbia,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AFR,Africa,Country,SYC,Seychelles,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AFR,Africa,Country,SLE,Sierra Leone,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,WPR,Western Pacific,Country,SGP,Singapore,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,SVK,Slovakia,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,SVN,Slovenia,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AFR,Africa,Country,ZAF,South Africa,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AFR,Africa,Country,SSD,South Sudan,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,ESP,Spain,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AMR,Americas,Country,SUR,Suriname,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,SWE,Sweden,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,CHE,Switzerland,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,TUR,Türkiye,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,TJK,Tajikistan,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,SEAR,South-East Asia,Country,THA,Thailand,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AFR,Africa,Country,TGO,Togo,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,WPR,Western Pacific,Country,TON,Tonga,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AFR,Africa,Country,UGA,Uganda,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,UKR,Ukraine,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AMR,Americas,Country,USA,United States of America,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AMR,Americas,Country,URY,Uruguay,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,UZB,Uzbekistan,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AFR,Africa,Country,ZMB,Zambia,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AFR,Africa,Country,ZWE,Zimbabwe,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,AND,Andorra,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AMR,Americas,Country,COL,Colombia,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,MNE,Montenegro,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AMR,Americas,Country,NIC,Nicaragua,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,WPR,Western Pacific,Country,PLW,Palau,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,WPR,Western Pacific,Country,PHL,Philippines,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,EUR,Europe,Country,TKM,Turkmenistan,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_duty_free_banned,Tobacco tax administration: Sales of duty (or excise) free cigarettes banned,text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AMR,Americas,Country,BRB,Barbados,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AFR,Africa,Country,ERI,Eritrea,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AFR,Africa,Country,SWZ,Eswatini,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AFR,Africa,Country,GIN,Guinea,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AMR,Americas,Country,GUY,Guyana,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AMR,Americas,Country,HTI,Haiti,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,MCO,Monaco,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,WPR,Western Pacific,Country,NIU,Niue,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
